Brand,Category,Original Title,Quality,Lap-Pop Price,Trust-EG Price,Allewaa Price,Minimum Market Price,Suggested Selling Price,Generic Title
Lenovo,Fan,مروحة فيجا لينوفو  -  Genuine Lenovo IdeaPad Yoga C940-15IRH GPU VGA Fan EG70050S1-1C030-S9A - 4pin | ضمان 3 شهور,Original,N/A,2895.0,N/A,2895.0,2750.25,15irh 1c030 3 4pin c940 eg70050s1 fan fan genuine gpu ideapad lenovo s9a vga yoga شهور ضمان فيجا لينوفو
Lenovo,Fan,مروحة بروسيسور لينوفو  Genuine Lenovo IdeaPad Yoga C940-15IRH CPU Processor Fan EG70050S1-1C040-S9A - 4pin | ضمان 3 شهور,Original,N/A,2895.0,N/A,2895.0,2750.25,15irh 1c040 3 4pin c940 cpu eg70050s1 fan fan genuine ideapad lenovo processor s9a yoga بروسيسور شهور ضمان لينوفو
Lenovo,Housing,هاوسينج قاعدة لاب توب لينوفو أصلي Genuine Lenovo Ideapad L340-15IRH - الجزء Bottom Case Base D | ضمان 3 شهور,Original,N/A,4300.0,N/A,4300.0,4085.0,15irh 3 base bottom case d genuine ideapad l340 lenovo أصلي الجزء شهور ضمان قاعدة لينوفو هاوسينج
Lenovo,Keyboard,هاوسينج كيبورد لاب توب لينوفو Lenovo L340-15IRH - الجزء C - ما حول الكيبورد - بالم ريست Genuine Lenovo Housing Palmrest | ضمان 3 شهور,Original,N/A,4100.0,N/A,4100.0,3895.0,15irh 3 c genuine housing keyboard l340 lenovo lenovo palmrest الkeyboard الجزء بالم حول ريست شهور ضمان لينوفو ما هاوسينج
Lenovo,Keyboard,هاوسينج كيبورد لاب توب لينوفو أصلي Genuine Lenovo L340-15IRH Palmrest keyboard Housing | ضمان 3 شهور,Original,N/A,6000.0,N/A,6000.0,5700.0,15irh 3 genuine housing keyboard keyboard l340 lenovo palmrest أصلي شهور ضمان لينوفو هاوسينج
Lenovo,Housing,هاوسينج قاعدة لاب توب لينوفو أصلي – Genuine Lenovo Ideapad L340-15IRH – الجزء D – ظهر القاعدة السفلي Bottom Base Case D Housing – رقم القطعة: 5CB0U42737,Original,2495.0,N/A,N/A,2495.0,2370.25,15irh 5cb0u42737 base bottom case d d genuine housing ideapad l340 lenovo أصلي الجزء السفلي القاعدة القطعة رقم ظهر قاعدة لينوفو هاوسينج
Lenovo,Keyboard,هاوسينج كيبورد لاب توب لينوفو الجزء C – أصلي – Genuine Lenovo Housing L340-15IRH Palmrest – يشمل الكيبورد (بإضاءة خلفية زرقاء) والتاتش باد – رقم القطعة: 5CB0U42769,Original,4975.0,N/A,N/A,4975.0,4726.25,15irh 5cb0u42769 c genuine housing keyboard l340 lenovo palmrest أصلي الkeyboard الجزء القطعة بإضاءة باد خلفية رقم زرقاء لينوفو هاوسينج والتاتش يشمل
Lenovo,Keyboard,هاوسينج كيبورد لاب توب لينوفو – متوافق مع Lenovo L340-15IRH – الجزء C – ما حول الكيبورد – بالم ريست Genuine Lenovo Housing Palmrest – رقم القطعة 5CB0U42792,Original,2895.0,N/A,N/A,2895.0,2750.25,15irh 5cb0u42792 c genuine housing keyboard l340 lenovo lenovo palmrest الkeyboard الجزء القطعة بالم حول رقم ريست لينوفو ما متوافق مع هاوسينج
Lenovo,Screen,هاوسينج مفصلات لابتوب لينوفو أصلي – متوافق مع Lenovo Ideapad L340-15IRH Gaming – Lenovo Housing Hinges – الجزء الأمامي والخلفي للشاشة – رقم القطعة 5H50S28883,Standard/Copy,1295.0,N/A,N/A,1295.0,1230.25,15irh 5h50s28883 gaming hinges housing ideapad l340 lenovo lenovo أصلي الأمامي الجزء القطعة رقم للscreen لينوفو متوافق مع مفصلات هاوسينج والخلفي
Lenovo,Other,تاتش باد لينوفو أصلي – Genuine Lenovo – متوافق مع Yoga C940-15IRH – Touchpad Module – رقم القطعة: 5T60S94204,Original,1795.0,N/A,N/A,1795.0,1705.25,15irh 5t60s94204 c940 genuine lenovo module touchpad yoga أصلي القطعة باد تاتش رقم لينوفو متوافق مع
Lenovo,Housing,"هاوسينج قاعدة لاب توب لينوفو أصلي – Genuine Lenovo Legion Y530, Y540-15IRH PG0, Y7000 Housing – الجزء D – ظهر القاعدة السفلي Bottom Base Case D Housing – اللون أسود – رقم القطعة: AP1DG000400",Original,2495.0,N/A,N/A,2495.0,2370.25,15irh ap1dg000400 base bottom case d d genuine housing housing legion lenovo pg0 y530 y540 y7000 أسود أصلي الجزء السفلي القاعدة القطعة اللون رقم ظهر قاعدة لينوفو هاوسينج
Generic/Unknown,Keyboard,كيبورد لينوفو L340-15IRH أصلي – متوافق مع L340 Gaming – QWERTY بالعربي والإنجليزي مع إضاءة أزرق,Standard/Copy,3795.0,N/A,N/A,3795.0,3605.25,15irh gaming keyboard l340 l340 qwerty أزرق أصلي إضاءة بالعربي لينوفو متوافق مع مع والإنجليزي
Lenovo,Fan,مروحة بروسيسور لينوفو  Genuine Lenovo LOQ 15IRH8 - LOQ 16APH8 - GeekPro G5000 CPU Fan 5v DFS5L22H15G86B | ضمان 3 شهور,Original,N/A,2895.0,N/A,2895.0,2750.25,15irh8 16aph8 3 5v cpu dfs5l22h15g86b fan fan g5000 geekpro genuine lenovo loq loq بروسيسور شهور ضمان لينوفو
Lenovo,Fan,مروحة فيجا لينوفو Genuine Lenovo LOQ 15IRH8 - LOQ 16APH8 - GeekPro G5000 VGA Fan 5v DFS5L22H05G86B | ضمان 3 شهور,Original,N/A,2895.0,N/A,2895.0,2750.25,15irh8 16aph8 3 5v dfs5l22h05g86b fan fan g5000 geekpro genuine lenovo loq loq vga شهور ضمان فيجا لينوفو
Lenovo,Other,سماعات لابتوب لينوفو – Lenovo Z51-70 / Z5170 / Ideapad 500-15ISK – متوافقة مع إصدارات Z51-70 و 500-15ISK – رقم القطعة PK23000Q700,Standard/Copy,1195.0,N/A,N/A,1195.0,1135.25,15isk 15isk 500 500 70 70 ideapad lenovo pk23000q700 z51 z51 z5170 إصدارات القطعة رقم سماعات لينوفو متوافقة مع و
Lenovo,Keyboard,كيبورد لينوفو أصلي فضي - عربي US مضيئة - Genuine Lenovo Z51-70 Ideapad 500-15ISK Keyboard Ar/En Backlit 5n20h03468 | ضمان 3 شهور,Original,N/A,3250.0,N/A,3250.0,3087.5,15isk 3 500 5n20h03468 70 ar backlit en genuine ideapad keyboard keyboard lenovo us z51 أصلي شهور ضمان عربي فضي لينوفو مضيئة
Lenovo,Keyboard,هاوسينج كيبورد لاب توب لينوفو أصلي Genuine Lenovo Y700-15ISK Palmrest Housing C shell | ضمان 3 شهور,Original,N/A,3800.0,N/A,3800.0,3610.0,15isk 3 c genuine housing keyboard lenovo palmrest shell y700 أصلي شهور ضمان لينوفو هاوسينج
Lenovo,Battery,320-15ISK Battery for Lenovo Original Quality Replacement Genuine,Original,N/A,N/A,875.0,875.0,831.25,15isk 320 battery genuine lenovo original quality
Lenovo,Keyboard,320-15ISK Keyboard for Lenovo Original Quality Replacement Genuine,Original,N/A,N/A,450.0,450.0,427.5,15isk 320 genuine keyboard lenovo original quality
Lenovo,Keyboard,Keyboard Lenovo 320-15ISK Laptop Keyboard,Standard/Copy,N/A,N/A,450.0,450.0,427.5,15isk 320 keyboard keyboard lenovo
Lenovo,Housing,"هاوسينج قاعدة لاب توب لينوفو متوافق – Compatible Lenovo Z51-70, Ideapad 500-15ISK – الجزء D – ظهر القاعدة السفلي Bottom Base D Housing – رقم القطعة: 5CB0J23702",Standard/Copy,1595.0,N/A,N/A,1595.0,1515.25,15isk 500 5cb0j23702 70 base bottom d d housing ideapad lenovo z51 الجزء السفلي القاعدة القطعة رقم ظهر قاعدة لينوفو متوافق هاوسينج
Lenovo,Housing,هاوسينج قاعدة لاب توب لينوفو  Compatible Lenovo Z51-70 - ideapad 500-15ISK Housing  - الجزء Bottom Case Base D | ضمان شهر,Standard/Copy,N/A,1850.0,N/A,1850.0,1757.5,15isk 500 70 base bottom case d housing ideapad lenovo z51 الجزء شهر ضمان قاعدة لينوفو هاوسينج
Lenovo,Cable,فلاتة سلك واي فاي لينوفو Genuine Lenovo IdeaPad 510-15ISK Wireless Cable AUX MAIN Antenna – رقم القطعة DC33001F200,Original,895.0,N/A,N/A,895.0,850.25,15isk 510 antenna aux cable dc33001f200 genuine ideapad lenovo main wireless القطعة رقم سلك فاي فلاتة لينوفو واي
Lenovo,Keyboard,15ISK Keyboard for Lenovo V310 Original Quality Replacement Genuine,Original,N/A,N/A,350.0,350.0,332.5,15isk genuine keyboard lenovo original quality v310
Lenovo,Screen,هاوسينج شاشة لاب توب لينوفو أصلي Genuine Lenovo Legion 5 15ITH6H 15ITH6 - الجزء A B أزرق  - ما حول الشاشة أمام وخلف | ضمان 3 شهور,Original,N/A,5200.0,N/A,5200.0,4940.0,15ith6 15ith6h 3 5 a b genuine legion lenovo screen أزرق أصلي أمام الscreen الجزء حول شهور ضمان لينوفو ما هاوسينج وخلف
Lenovo,Screen,هاوسينج شاشة لاب توب لينوفو أصلي Genuine Lenovo Legion 5 15ITH6H 15ITH6 - الجزء A B أسود / رصاصي  - ما حول الشاشة أمام وخلف | ضمان 3 شهور,Original,N/A,5200.0,N/A,5200.0,4940.0,15ith6 15ith6h 3 5 a b genuine legion lenovo screen أسود أصلي أمام الscreen الجزء حول رصاصي شهور ضمان لينوفو ما هاوسينج وخلف
Lenovo,Screen,هاوسينج شاشة اللابتوب لينوفو – متوافق مع Lenovo Legion 5-15ITH6H و 15ITH6 – الجزء الأمامي والخلفي حول الشاشة – لون أزرق – Genuine Lenovo LCD Back Front Cover Housing – رقم القطعة 5CB1C72440.,Original,4495.0,N/A,N/A,4495.0,4270.25,15ith6 15ith6h 5 5cb1c72440 back cover front genuine housing lcd legion lenovo lenovo screen أزرق الlaptop الscreen الأمامي الجزء القطعة حول رقم لون لينوفو متوافق مع هاوسينج و والخلفي
Lenovo,Battery,بطارية لاب توب لينوفو  Genuine Lenovo Legion 5 Pro-16ACH6 Legion 5-15ITH6 Legion 7-16ITHg6 Battery - L20C4PC1 | ضمان 3 شهور,Original,N/A,5400.0,N/A,5400.0,5130.0,15ith6 16ach6 16ithg6 3 5 5 7 battery battery genuine l20c4pc1 legion legion legion lenovo pro شهور ضمان لينوفو
Lenovo,Keyboard,كيبورد لينوفو - عربي US مضيئة - Genuine Lenovo IdeaPad 5 15ITL05 Ideapad 3 15ITL6 Keyboard  | ضمان 3 شهور,Original,N/A,3300.0,N/A,3300.0,3135.0,15itl05 15itl6 3 3 5 genuine ideapad ideapad keyboard keyboard lenovo us شهور ضمان عربي لينوفو مضيئة
Generic/Unknown,Keyboard,كيبورد لينوفو SN20W65236 أصلي – متوافق مع IdeaPad 5 15ITL05 وIdeaPad 3 15ITL6 – QWERTY بالعربي والإنجليزي مع إضاءة مدمجة,Standard/Copy,2895.0,N/A,N/A,2895.0,2750.25,15itl05 15itl6 3 5 ideapad keyboard qwerty sn20w65236 أصلي إضاءة بالعربي لينوفو متوافق مدمجة مع مع وideapad والإنجليزي
Lenovo,Fan,مروحة بروسيسور وفيجا لينوفو Genuine Lenovo Ideapad L340-15IWL Touch L340-17IWL L340 CPU Processor Fan GPU VGA Fan DC28000E0F0 | ضمان 3 شهور,Original,N/A,1900.0,N/A,1900.0,1805.0,15iwl 17iwl 3 cpu dc28000e0f0 fan fan fan genuine gpu ideapad l340 l340 l340 lenovo processor touch vga بروسيسور شهور ضمان لينوفو وفيجا
Lenovo,Battery,بطارية Lenovo L18M3PF9 أصلية – متوافقة مع IdeaPad S540-15IWL – سعة 52.5 واط/ساعة,Standard/Copy,3895.0,N/A,N/A,3895.0,3700.25,15iwl 5 52 battery ideapad l18m3pf9 lenovo s540 أصلية ساعة سعة متوافقة مع واط
Lenovo,Cable,فلاتة سلك واي فاي لينوفو Genuine Lenovo IdeaPad S145-15IWL Wireless Cable AUX MAIN Antenna – رقم القطعة DC33001KE10,Original,795.0,N/A,N/A,795.0,755.25,15iwl antenna aux cable dc33001ke10 genuine ideapad lenovo main s145 wireless القطعة رقم سلك فاي فلاتة لينوفو واي
Msi,Fan,مروحة فيجا ام اس اي - متوافقة - Compatible MSI GF65 Thin MSI Creator 15M MS-16R1 MS-16R2 MS-16R3 Fan GPU VGA N433 | ضمان شهر,Standard/Copy,N/A,1900.0,N/A,1900.0,1805.0,15m 16r1 16r2 16r3 creator fan fan gf65 gpu ms ms ms msi msi n433 thin vga اس ام اي شهر ضمان فيجا متوافقة
Msi,Fan,مروحة بروسيسور ام اس اي Genuine MSI GF63 GF65 Thin MSI Creator 15M MS-16R1 MS-16R2 Fan CPU PABD08008SH N413 | ضمان 3 شهور,Original,N/A,3200.0,N/A,3200.0,3040.0,15m 16r1 16r2 3 cpu creator fan fan genuine gf63 gf65 ms ms msi msi n413 pabd08008sh thin اس ام اي بروسيسور شهور ضمان
Msi,Fan,"مروحة تبريد بروسيسور متوافق مع MSI GF63, GF65 Thin, و MSI Creator 15M، MS-16R1، MS-16R2. رقم القطعة: PABD08008SH N413",Standard/Copy,2195.0,N/A,N/A,2195.0,2085.25,15m 16r1 16r2 creator fan gf63 gf65 ms ms msi msi n413 pabd08008sh thin القطعة بروسيسور تبريد رقم متوافق مع و
Dell,Keyboard,N5110 Keyboard for Dell DELL 15R M5110 N 5110 N5110 Original,Original,N/A,N/A,300.0,300.0,285.0,15r 5110 dell dell keyboard m5110 n n5110 n5110 original
Hp,Fan,مروحة اتش بي Genuine HP Probook 250 g8 255 g9 256 g8 Pavilion 15S-DY 15S-DR Fan | ضمان 3 شهور,Original,N/A,1900.0,N/A,1900.0,1805.0,15s 15s 250 255 256 3 dr dy fan fan g8 g8 g9 genuine hp pavilion probook اتش بي شهور ضمان
Lenovo,Storage,حامل هارد داخلي / كادي لينوفو أصلي Hard Drive Caddy Carrier Lenovo IdeaPad 3 15s am1jv000 | ضمان 3 شهور,Standard/Copy,N/A,500.0,N/A,500.0,475.0,15s 3 3 am1jv000 caddy carrier drive hard ideapad lenovo أصلي حامل داخلي شهور ضمان كادي لينوفو هارد
Lenovo,Storage,حامل هارد داخلي / كادي لينوفو أصلي – Hard Drive Caddy Carrier – Lenovo IdeaPad 3 15s – رقم القطعة: AM1JV000500,Standard/Copy,350.0,N/A,N/A,350.0,332.5,15s 3 am1jv000500 caddy carrier drive hard ideapad lenovo أصلي القطعة حامل داخلي رقم كادي لينوفو هارد
Hp,Keyboard,كيبورد اتش بي أصلي فضي - عربي  Genuine HP Elitebook 850 G3 850 G4 Zbook 15u g3 Keyboard - UK | ضمان 3 شهور,Original,N/A,2600.0,N/A,2600.0,2470.0,15u 3 850 850 elitebook g3 g3 g4 genuine hp keyboard keyboard uk zbook أصلي اتش بي شهور ضمان عربي فضي
Generic/Unknown,Keyboard,كيبورد اتش بي 6037B0113804 أصلي – متوافق مع EliteBook 850 G3 وG4 وZBook 15u G3 وG4 – فريم فضي,Standard/Copy,1395.0,N/A,N/A,1395.0,1325.25,15u 6037b0113804 850 elitebook g3 g3 keyboard أصلي اتش بي فريم فضي متوافق مع وg4 وg4 وzbook
Hp,Keyboard,كيبورد اتش بي أسود - انجليزي Compatible HP EliteBook 850 G3 850 G4 Zbook 15u g3 g4 Black Keyboard - US | ضمان شهر,Standard/Copy,N/A,1550.0,N/A,1550.0,1472.5,15u 850 850 black elitebook g3 g3 g4 g4 hp keyboard keyboard us zbook أسود اتش انجليزي بي شهر ضمان
Hp,Keyboard,كيبورد اتش بي فضي - عربي Compatible HP EliteBook 850 G3 850 G4 Zbook 15u g3 g4 Keyboard - US | ضمان شهر,Standard/Copy,N/A,1650.0,N/A,1650.0,1567.5,15u 850 850 elitebook g3 g3 g4 g4 hp keyboard keyboard us zbook اتش بي شهر ضمان عربي فضي
Microsoft/Surface,Charger,شاحن مايكروسوفت سيرفس برو أصلي 65 واط – 15V 4A – Magnetic Connector – Original Microsoft Surface Pro Charger – رقم القطعة 1706,Original,3195.0,N/A,N/A,3195.0,3035.25,15v 1706 4a 65 charger charger connector magnetic microsoft original pro surface أصلي القطعة برو رقم سيرفس مايكروسوفت واط
Microsoft/Surface,Charger,شاحن مايكروسوفت سيرفس برو أصلي 44 واط – 15V 2.58A – متوافق مع Surface Pro 3 / 4 / 5 / 6 / 7 – Original Microsoft Surface Charger – رقم القطعة 1800,Original,2895.0,N/A,N/A,2895.0,2750.25,15v 1800 2 3 4 44 5 58a 6 7 charger charger microsoft original pro surface surface أصلي القطعة برو رقم سيرفس مايكروسوفت متوافق مع واط
Microsoft/Surface,Charger,شاحن مايكروسوفت سيرفس برو 3 برو 4 برو 5 برو 6 برو 7 Microsoft Surface pro 3 pro 4 pro 5 Pro 6 pro 7 15v 2.58a 44w | ضمان 3 شهور,Standard/Copy,N/A,3050.0,N/A,3050.0,2897.5,15v 2 3 3 3 4 4 44w 5 5 58a 6 6 7 7 charger microsoft pro pro pro pro pro surface برو برو برو برو برو سيرفس شهور ضمان مايكروسوفت
Microsoft/Surface,Charger,شاحن مايكروسوفت سيرفس برو Genuine Microsoft Surface pro 3 pro 4 pro 5 Pro 6 pro 7 15v 4a 65w | ضمان 3 شهور,Original,N/A,3200.0,N/A,3200.0,3040.0,15v 3 3 4 4a 5 6 65w 7 charger genuine microsoft pro pro pro pro pro surface برو سيرفس شهور ضمان مايكروسوفت
Generic/Unknown,Screen,"شاشة لاب توب 16 بوصة فريم ليس Frameless Laptop Screen 16"" IPS 40pin 2560x1600 WQXGA 165Hz support 240Hz Built in Board | ضمان شهر",Standard/Copy,N/A,6950.0,N/A,6950.0,6602.5,16 16 165hz 240hz 2560x1600 40pin board built frameless in ips screen screen support wqxga بوصة شهر ضمان فريم ليس
Generic/Unknown,Ram,رامات 16 جيجا DDR4 2400MHz كينجستون أصلية – Kingston 16GB DDR4 2400MHz Original – رقم القطعة KCP424SD8/16,Original,1595.0,N/A,N/A,1595.0,1515.25,16 16 16gb 2400mhz 2400mhz ddr4 ddr4 kcp424sd8 kingston original أصلية القطعة جيجا رامات رقم كينجستون
Generic/Unknown,Screen,"شاشة لاب توب 16 بوصة فريم ليس Frameless Laptop Screen 16"" IPS 30pin Narrow Connector 1920x1200 FHD+ 60Hz Built in Board | ضمان شهر",Standard/Copy,N/A,5950.0,N/A,5950.0,5652.5,16 16 1920x1200 30pin 60hz board built connector fhd frameless in ips narrow screen screen بوصة شهر ضمان فريم ليس
Hp,Fan,مروحة بروسيسور اتش بي Genuine HP VICTUS 16-d 16-E CPU Processor Fan 60w XRF75C06-20H21C | ضمان 3 شهور,Original,N/A,2650.0,N/A,2650.0,2517.5,16 16 20h21c 3 60w cpu d e fan fan genuine hp processor victus xrf75c06 اتش بروسيسور بي شهور ضمان
